model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.2067386004209402,0.03554436005651951,1.4585637938231244,11.078732397407293,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06752166240214137,-0.0016607821162324399,0.009361025644466291,0.05519045144319534,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.13921693801879884,0.006056308746337891,1.4555706024169934,9.546731948852539,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,0.0026948596090078355,0.0015239715576171875,0.022878885269165046,0.26413393020629883,436,0,564,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,1,998,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,success,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,1,998,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.0005036645233631134,-0.000278472900390625,0.018384218215942393,0.16318321228027344,491,1,508,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.002191195085644722,0.001165151596069336,0.017514967918395997,0.08048081398010254,442,0,558,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,-0.00034973568574059755,-0.0024672746658325195,0.04128638990223407,0.08831775188446045,94,0,106,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.0,0.0,0.0,0.0,0,200,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,0.0,0,200,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,0.0023273835267173127,-2.1659769117832184e-05,0.01620407104492187,0.07581138610839844,103,0,97,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.0019776478409767153,-0.0009136199951171875,0.03883321285247802,0.09418106079101562,95,0,105,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,-0.005696346139593515,2.394244074821472e-05,0.02006977349519735,0.05820643904735334,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,-2.976241143187508e-05,-1.19175820145756e-06,0.00023059584200382275,0.004366263747215271,51,0,49,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,-0.005726108551025391,-0.00013875961303710938,0.019823360443115286,0.05820655822753906,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.11972937948256732,0.07799530029296875,1.142886638641358,11.123899161815643,442,0,558,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,24,952,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.011,0.0,0.0,1.0,35,941,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.045495002866722645,-0.0985116958618164,0.8616494178771974,14.131905607879162,443,0,557,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.16522438234928996,-0.04419941455125809,0.67019157409668,4.119132041931152,540,0,460,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.4718793676653877,-0.3809199333190918,1.7732035230845211,7.016975674778223,74,0,126,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,2,196,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.19294577731285245,0.009955966379493475,1.2535947799682616,6.310012333095074,89,0,111,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.27893359035253523,-0.19833946228027344,1.4884100914001464,6.678100824356079,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.2084795451379614,0.04031557816779241,1.4660111697390688,11.12760696746409,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06751294853456784,-0.0016619743837509304,0.009328528447076689,0.05575123429298401,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.14096659660339356,0.026174545288085938,1.4629120826721203,9.595197677612305,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.006279707862995565,-0.004500925540924072,0.04600391387939455,0.5166474804282188,568,0,432,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.003,0.0,0.0,1.0,3,997,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,success,PAIRED_PROMPT,1000,-0.002,0.0,0.0,0.0,0,998,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.0006482614874839782,0.0005981922149658203,0.053013420104980474,0.6680183410644531,508,0,492,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.005631446375511586,-0.0034185051918029785,0.0333617925643921,0.20458126068115234,563,0,437,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,0.002930846816743724,0.008561789989471436,0.09691851884126662,0.4796442538499832,111,0,89,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,1,198,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.0067026680771959946,3.203109372407198e-06,0.021170496940612786,0.11568927764892578,100,0,100,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,-0.0037718212604522707,0.0037813186645507812,0.07261638641357421,0.42983436584472656,107,0,93,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,0.01961022893898189,0.0016518672928214073,0.12675358597189199,0.38488667644560337,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.00010558565147221088,3.6274141166359186e-06,0.0014070423319935813,0.007154054939746857,49,0,51,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,0.0197158145904541,0.0014705657958984375,0.12625174522399912,0.38202667236328125,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.1287039469545707,0.08101439476013184,1.1242016047239307,11.116598844528198,440,0,560,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.003,0.0,0.0,1.0,24,955,21,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.009,0.0,0.0,1.0,33,943,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.04434307685587555,-0.08084821701049805,0.8374815464019776,14.040291838347912,446,0,554,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.17304702381044626,-0.04457879066467285,0.619562196731568,3.9460010528564453,544,0,456,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.4685987851629034,-0.3815441783517599,1.777999220788479,6.920377671718597,74,0,126,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,1,197,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.18391572570893913,0.00895116152241826,1.195731520652771,6.056118480861187,89,0,111,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.2846830594539642,-0.17786908149719238,1.4968680381774901,6.582594156265259,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.2337861202165368,-0.0037959172623232007,1.5909324800595641,11.656800139695406,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06737760047166376,-0.001457617327105254,0.009564029495231816,0.06158024072647095,60,0,40,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.16640851974487306,-0.01991748809814453,1.5369995117187505,10.120359420776367,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.02111000282038003,-0.018062949180603027,0.1463805675506592,1.885618656873703,573,0,427,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.004,0.0,0.0,1.0,5,994,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,success,PAIRED_PROMPT,1000,-0.002,0.0,0.0,1.0,2,994,4,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.006350939899682999,0.005117893218994141,0.17266974449157718,2.373077392578125,521,0,479,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.014759062920697034,-0.007844924926757812,0.105611252784729,0.7388696670532227,552,0,448,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,0.005627497686655261,0.01745157316327095,0.30055723190307604,1.6236282661557198,105,0,95,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,1,197,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.018889129711897112,0.0001277945120818913,0.07600426375865935,0.46073436737060547,98,0,102,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,-0.013261632025241853,-0.00554656982421875,0.24361815452575672,1.4965934753417969,98,0,102,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,0.08395410835859365,0.011292485054582357,0.49946094639599387,1.3031787863001227,54,0,46,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.00045772254350595176,2.0974388462491333e-05,0.004928231611847879,0.025677718222141266,48,0,52,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,0.08441183090209961,0.014699935913085938,0.49251832962036196,1.2932109832763672,53,0,47,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.14353424191195518,0.07428300380706787,1.1108733654022218,10.974532753229141,450,0,550,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.004,0.0,0.0,1.0,24,956,20,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.009,0.0,0.0,1.0,31,947,22,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.03864039844367653,-0.07338356971740723,0.8002161979675294,13.705069594085217,445,0,555,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.18217464035563172,-0.04754936695098877,0.6106188774108887,3.6543493270874023,546,0,454,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.4659021342929918,-0.2761829299852252,1.589665844652336,6.691145405173302,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.04,0.0,0.0,1.0,5,182,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,1,197,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.17172926407423802,0.007173186168074608,1.14733145236969,5.792109958827496,88,0,112,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.2941728702187538,-0.19087767601013184,1.2839343547821043,6.35662579536438,82,0,118,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.29812999963614856,0.09940094407647848,1.6192793228168743,12.47511831857264,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06702546357963002,-0.0016083123628050089,0.01116873901337386,0.06894029676914215,61,0,39,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.23110453605651857,0.0929718017578125,1.5999064445495608,10.933578491210938,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,0.05613829382043332,0.024923980236053467,0.17349016666412356,1.3727588653564453,320,0,680,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,-0.003,0.0,0.0,1.0,1,995,4,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,success,PAIRED_PROMPT,1000,-0.006,0.0,0.0,0.0,0,994,6,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.055028170496225354,-0.02579975128173828,0.032288336753845216,0.2809133529663086,303,0,697,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.0011101233242079617,-2.2172927856445312e-05,0.06112699508667,0.6163485050201416,500,0,500,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,0.12404386216076091,0.09141260385513306,0.5242956876754761,1.6740449666976929,134,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,1,198,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.01957645409973338,-0.004990902729332447,0.07581831216812121,0.9563117027282715,127,0,73,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.10446740806102753,0.06974983215332031,0.4591922760009765,1.6240861415863037,122,0,78,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,-0.1751346391858533,-0.08017672575078905,0.21186976172029987,0.5752492914907634,40,0,60,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.0015382761182263494,0.0004774981352966279,0.005486820265650757,0.030665934085845947,34,0,66,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,-0.17359636306762696,-0.07877254486083984,0.2029234886169435,0.5745887756347656,40,0,60,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.06628594527114183,0.1047900915145874,1.2328195214271547,11.695701390504837,442,0,558,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,-0.003,0.0,0.0,1.0,22,953,25,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.005,0.0,0.0,1.0,33,939,28,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.10001950883958488,-0.11717367172241211,0.8699553489685059,13.146896414458752,433,0,567,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.16630545411072672,-0.048593103885650635,0.6921000719070437,4.294131278991699,547,0,453,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.3474857698188862,-0.32108274102211,1.8536732301115983,7.525136512005702,79,0,121,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,2,195,3,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.17104193968640174,0.007690989412367344,1.1274783134460447,7.190512649714947,90,0,110,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.17644383013248444,-0.21088004112243652,1.7304912090301514,7.21232795715332,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.03904125209170161,-0.07591166306519881,1.1866911944700411,9.769534721970558,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
